algos,0,1,2,3,4,5,6,7
RF,0.16842857142857143,0.25042857142857144,0.2561428571428571,0.3687142857142857,0.4437142857142857,0.48014285714285715,0.5087142857142857,0.5392857142857143
resnet,0.13357142857142856,0.12942857142857142,0.18671428571428572,0.3405714285714286,0.49414285714285716,0.6045714285714285,0.694,0.7818571428571428
simpleCNN,0.14157142857142857,0.14585714285714285,0.20985714285714285,0.3424285714285714,0.405,0.478,0.548,0.6027142857142858
2layercnn,0.13585714285714287,0.15657142857142858,0.1452857142857143,0.2007142857142857,0.2422857142857143,0.32471428571428573,0.43342857142857144,0.5592857142857143
5layercnn,0.15114285714285713,0.14214285714285715,0.18985714285714286,0.36128571428571427,0.46214285714285713,0.5622857142857143,0.6578571428571428,0.7472857142857143
