algos,0,1,2,3,4,5,6,7
RF,0.18228571428571427,0.2674285714285714,0.31185714285714283,0.35585714285714287,0.4024285714285714,0.45685714285714285,0.477,0.5098571428571429
resnet,0.12142857142857143,0.142,0.19957142857142857,0.34385714285714286,0.49457142857142855,0.5788571428571428,0.6844285714285714,0.7435714285714285
simpleCNN,0.16542857142857142,0.19128571428571428,0.2102857142857143,0.297,0.396,0.4534285714285714,0.5097142857142857,0.5744285714285714
2layercnn,0.16128571428571428,0.143,0.14285714285714285,0.18757142857142858,0.21342857142857144,0.337,0.42614285714285716,0.5378571428571428
5layercnn,0.1662857142857143,0.16157142857142856,0.19485714285714287,0.33685714285714285,0.44385714285714284,0.5445714285714286,0.6068571428571429,0.6974285714285714
