algos,0,1,2,3,4,5,6,7
RF,0.22916666666666666,0.2793333333333333,0.3413333333333333,0.38816666666666666,0.43616666666666665,0.48633333333333334,0.5158333333333334,0.5381666666666667
resnet,0.18383333333333332,0.17516666666666666,0.249,0.3855,0.5041666666666667,0.6125,0.682,0.7575
simpleCNN,0.16766666666666666,0.18516666666666667,0.17966666666666667,0.3418333333333333,0.3955,0.4683333333333333,0.5588333333333333,0.5936666666666667
2layercnn,0.16383333333333333,0.19133333333333333,0.16216666666666665,0.22983333333333333,0.24033333333333334,0.30233333333333334,0.44533333333333336,0.5626666666666666
5layercnn,0.16266666666666665,0.188,0.2005,0.411,0.4666666666666667,0.5766666666666667,0.6445,0.6955
