algos,0,1,2,3,4,5,6,7
RF,0.21928571428571428,0.261,0.30342857142857144,0.3455714285714286,0.41514285714285715,0.45171428571428573,0.48,0.522
resnet,0.15057142857142858,0.1452857142857143,0.1732857142857143,0.3607142857142857,0.4858571428571429,0.6008571428571429,0.6718571428571428,0.7337142857142858
simpleCNN,0.145,0.12542857142857142,0.21257142857142858,0.29514285714285715,0.3727142857142857,0.45571428571428574,0.52,0.5751428571428572
2layercnn,0.14257142857142857,0.148,0.143,0.15171428571428572,0.23957142857142857,0.3231428571428571,0.44485714285714284,0.5248571428571429
5layercnn,0.14,0.13742857142857143,0.18814285714285714,0.3842857142857143,0.4692857142857143,0.5408571428571428,0.629,0.7011428571428572
