algos,0,1,2,3,4,5,6,7
RF,0.21714285714285714,0.26871428571428574,0.335,0.36957142857142855,0.4217142857142857,0.4501428571428571,0.48957142857142855,0.5182857142857142
resnet,0.161,0.12942857142857142,0.21271428571428572,0.34085714285714286,0.479,0.5842857142857143,0.669,0.7475714285714286
simpleCNN,0.16857142857142857,0.15371428571428572,0.21471428571428572,0.2934285714285714,0.3924285714285714,0.4471428571428571,0.5278571428571428,0.5587142857142857
2layercnn,0.14585714285714285,0.10857142857142857,0.15957142857142856,0.17342857142857143,0.261,0.30242857142857144,0.42414285714285715,0.5251428571428571
5layercnn,0.14971428571428572,0.138,0.186,0.3365714285714286,0.42142857142857143,0.5268571428571428,0.5978571428571429,0.7085714285714285
