algos,0,1,2,3,4,5,6,7
RF,0.2082857142857143,0.24371428571428572,0.31014285714285716,0.3628571428571429,0.408,0.45042857142857146,0.47514285714285714,0.5037142857142857
resnet,0.14742857142857144,0.14142857142857143,0.19042857142857142,0.32171428571428573,0.44342857142857145,0.557,0.6395714285714286,0.7322857142857143
simpleCNN,0.11214285714285714,0.15014285714285713,0.19328571428571428,0.29442857142857143,0.3384285714285714,0.4337142857142857,0.5027142857142857,0.5568571428571428
2layercnn,0.10428571428571429,0.1447142857142857,0.14142857142857143,0.18614285714285714,0.23057142857142857,0.3497142857142857,0.3974285714285714,0.533
5layercnn,0.1662857142857143,0.14014285714285715,0.19957142857142857,0.3577142857142857,0.402,0.49914285714285717,0.5972857142857143,0.6688571428571428
