algos,0,1,2,3,4,5,6,7
RF,0.1987142857142857,0.19914285714285715,0.31957142857142856,0.379,0.40285714285714286,0.464,0.5084285714285715,0.5158571428571429
resnet,0.137,0.13842857142857143,0.1687142857142857,0.37357142857142855,0.5035714285714286,0.5921428571428572,0.6962857142857143,0.7792857142857142
simpleCNN,0.1392857142857143,0.15528571428571428,0.2377142857142857,0.30985714285714283,0.3997142857142857,0.4462857142857143,0.5192857142857142,0.5768571428571428
2layercnn,0.15114285714285713,0.1437142857142857,0.16414285714285715,0.18128571428571427,0.24857142857142858,0.34285714285714286,0.41414285714285715,0.5161428571428571
5layercnn,0.13014285714285714,0.14442857142857143,0.223,0.378,0.45814285714285713,0.5467142857142857,0.6208571428571429,0.7195714285714285
