algos,0,1,2,3,4,5,6,7
RF,0.22716666666666666,0.2855,0.3305,0.38433333333333336,0.43233333333333335,0.4826666666666667,0.52,0.5356666666666666
resnet,0.14633333333333334,0.19566666666666666,0.20816666666666667,0.38083333333333336,0.5186666666666667,0.615,0.694,0.7708333333333334
simpleCNN,0.15766666666666668,0.17066666666666666,0.23283333333333334,0.3463333333333333,0.38616666666666666,0.4648333333333333,0.544,0.5921666666666666
2layercnn,0.16933333333333334,0.14933333333333335,0.201,0.176,0.27466666666666667,0.348,0.4615,0.5585
5layercnn,0.17116666666666666,0.19016666666666668,0.19233333333333333,0.4021666666666667,0.43933333333333335,0.5531666666666667,0.6183333333333333,0.7225
