algos,0,1,2,3,4,5,6,7
RF,0.24416666666666667,0.3045,0.3606666666666667,0.38766666666666666,0.42816666666666664,0.4845,0.508,0.5405
resnet,0.1665,0.171,0.2125,0.3935,0.5208333333333334,0.6105,0.6891666666666667,0.75
simpleCNN,0.171,0.13516666666666666,0.20516666666666666,0.2905,0.42083333333333334,0.47983333333333333,0.5556666666666666,0.5998333333333333
2layercnn,0.20516666666666666,0.16583333333333333,0.16183333333333333,0.18966666666666668,0.24266666666666667,0.33916666666666667,0.45766666666666667,0.5865
5layercnn,0.14866666666666667,0.17183333333333334,0.19766666666666666,0.414,0.509,0.5818333333333333,0.6315,0.694
