algos,0,1,2,3,4,5,6,7
RF,0.17366666666666666,0.274,0.30633333333333335,0.38916666666666666,0.42033333333333334,0.4751666666666667,0.5065,0.5305
resnet,0.1755,0.17033333333333334,0.22616666666666665,0.366,0.495,0.5911666666666666,0.676,0.7491666666666666
simpleCNN,0.15733333333333333,0.1665,0.2535,0.3536666666666667,0.4018333333333333,0.4658333333333333,0.5391666666666667,0.588
2layercnn,0.15833333333333333,0.18716666666666668,0.14566666666666667,0.23266666666666666,0.3125,0.379,0.4613333333333333,0.5666666666666667
5layercnn,0.1605,0.15416666666666667,0.2385,0.36766666666666664,0.49516666666666664,0.5405,0.6133333333333333,0.6758333333333333
