algos,0,1,2,3,4,5,6,7
RF,0.18883333333333333,0.2783333333333333,0.3465,0.4041666666666667,0.4633333333333333,0.5035,0.5476666666666666,0.575
resnet,0.172,0.18383333333333332,0.2285,0.398,0.5363333333333333,0.632,0.7305,0.7855
simpleCNN,0.16766666666666666,0.19266666666666668,0.23733333333333334,0.381,0.42583333333333334,0.5085,0.5741666666666667,0.632
2layercnn,0.16966666666666666,0.118,0.156,0.2745,0.25183333333333335,0.36133333333333334,0.4628333333333333,0.5765
5layercnn,0.159,0.17233333333333334,0.26516666666666666,0.401,0.5041666666666667,0.586,0.7035,0.76
