algos,0,1,2,3,4,5,6,7
RF,0.18957142857142859,0.27985714285714286,0.3231428571428571,0.36457142857142855,0.4142857142857143,0.44585714285714284,0.4764285714285714,0.507
resnet,0.16042857142857142,0.16114285714285714,0.19657142857142856,0.3302857142857143,0.4637142857142857,0.5628571428571428,0.6658571428571428,0.7525714285714286
simpleCNN,0.1362857142857143,0.12685714285714286,0.1802857142857143,0.2985714285714286,0.3742857142857143,0.42814285714285716,0.5051428571428571,0.5658571428571428
2layercnn,0.1352857142857143,0.15528571428571428,0.1362857142857143,0.18671428571428572,0.22471428571428573,0.3434285714285714,0.4025714285714286,0.5261428571428571
5layercnn,0.1362857142857143,0.14757142857142858,0.21171428571428572,0.3497142857142857,0.45071428571428573,0.531,0.618,0.6965714285714286
