algos,0,1,2,3,4,5,6,7
RF,0.23466666666666666,0.2875,0.38366666666666666,0.37733333333333335,0.46266666666666667,0.49533333333333335,0.5333333333333333,0.5631666666666667
resnet,0.16816666666666666,0.1745,0.21916666666666668,0.4048333333333333,0.5315,0.6466666666666666,0.7226666666666667,0.7895
simpleCNN,0.19033333333333333,0.17183333333333334,0.21683333333333332,0.3455,0.4166666666666667,0.49966666666666665,0.5708333333333333,0.6241666666666666
2layercnn,0.2025,0.1675,0.1665,0.24133333333333334,0.247,0.38616666666666666,0.46316666666666667,0.5901666666666666
5layercnn,0.178,0.15433333333333332,0.21066666666666667,0.407,0.49316666666666664,0.5771666666666667,0.6836666666666666,0.7545
