algos,0,1,2,3,4,5,6,7
RF,0.18214285714285713,0.25442857142857145,0.2862857142857143,0.36528571428571427,0.4117142857142857,0.45971428571428574,0.48857142857142855,0.5208571428571429
resnet,0.15971428571428573,0.13185714285714287,0.18214285714285713,0.33057142857142857,0.4684285714285714,0.5665714285714286,0.6845714285714286,0.7681428571428571
simpleCNN,0.14885714285714285,0.1347142857142857,0.2012857142857143,0.28085714285714286,0.40185714285714286,0.44042857142857145,0.5302857142857142,0.5785714285714286
2layercnn,0.13157142857142856,0.14014285714285715,0.142,0.15328571428571428,0.207,0.3515714285714286,0.41485714285714287,0.5305714285714286
5layercnn,0.15185714285714286,0.1327142857142857,0.22071428571428572,0.36228571428571427,0.44242857142857145,0.5468571428571428,0.6298571428571429,0.7195714285714285
