algos,0,1,2,3,4,5,6,7
RF,0.155,0.20185714285714285,0.2817142857142857,0.3402857142857143,0.4007142857142857,0.4367142857142857,0.4745714285714286,0.5044285714285714
resnet,0.15571428571428572,0.13585714285714287,0.18614285714285714,0.34285714285714286,0.47814285714285715,0.5657142857142857,0.6608571428571428,0.7274285714285714
simpleCNN,0.18114285714285713,0.12971428571428573,0.21885714285714286,0.30542857142857144,0.38457142857142856,0.43885714285714283,0.5052857142857143,0.5474285714285714
2layercnn,0.12514285714285714,0.13028571428571428,0.14757142857142858,0.1992857142857143,0.19842857142857143,0.3312857142857143,0.422,0.5401428571428571
5layercnn,0.14357142857142857,0.12371428571428572,0.21228571428571427,0.3315714285714286,0.43557142857142855,0.5298571428571428,0.6057142857142858,0.6882857142857143
