algos,0,1,2,3,4,5,6,7
RF,0.2092857142857143,0.194,0.3314285714285714,0.3385714285714286,0.399,0.43985714285714284,0.47185714285714286,0.5041428571428571
resnet,0.13328571428571429,0.15671428571428572,0.19814285714285715,0.34285714285714286,0.4804285714285714,0.5764285714285714,0.6634285714285715,0.744
simpleCNN,0.11671428571428571,0.13,0.21171428571428572,0.25457142857142856,0.36657142857142855,0.42128571428571426,0.49757142857142855,0.5551428571428572
2layercnn,0.15857142857142856,0.144,0.12385714285714286,0.16185714285714287,0.22042857142857142,0.2927142857142857,0.4188571428571429,0.529
5layercnn,0.14614285714285713,0.11242857142857143,0.22557142857142856,0.33785714285714286,0.44971428571428573,0.49757142857142855,0.5898571428571429,0.7071428571428572
