algos,0,1,2,3,4,5,6,7
RF,0.1692857142857143,0.22414285714285714,0.2774285714285714,0.365,0.43314285714285716,0.46514285714285714,0.5008571428571429,0.5282857142857142
resnet,0.1777142857142857,0.134,0.18971428571428572,0.35614285714285715,0.4767142857142857,0.5778571428571428,0.6724285714285714,0.741
simpleCNN,0.17642857142857143,0.1707142857142857,0.18228571428571427,0.30614285714285716,0.3452857142857143,0.4551428571428571,0.528,0.5727142857142857
2layercnn,0.13514285714285715,0.13328571428571429,0.164,0.19657142857142856,0.22842857142857143,0.28485714285714286,0.4134285714285714,0.5464285714285714
5layercnn,0.154,0.1442857142857143,0.21657142857142858,0.3605714285714286,0.44942857142857146,0.536,0.6038571428571429,0.7084285714285714
