algos,0,1,2,3,4,5,6,7
RF,0.19866666666666666,0.2931666666666667,0.35833333333333334,0.37066666666666664,0.44383333333333336,0.4865,0.5093333333333333,0.5375
resnet,0.16066666666666668,0.15283333333333332,0.24283333333333335,0.3665,0.49466666666666664,0.6008333333333333,0.6766666666666666,0.7518333333333334
simpleCNN,0.14233333333333334,0.18066666666666667,0.2818333333333333,0.3268333333333333,0.4,0.4573333333333333,0.5413333333333333,0.5948333333333333
2layercnn,0.15783333333333333,0.17666666666666667,0.1675,0.18533333333333332,0.2936666666666667,0.37216666666666665,0.43716666666666665,0.557
5layercnn,0.1705,0.176,0.2045,0.36983333333333335,0.49983333333333335,0.5458333333333333,0.637,0.7015
