algos,0,1,2,3,4,5,6,7
RF,0.25483333333333336,0.21933333333333332,0.3458333333333333,0.4176666666666667,0.45766666666666667,0.48533333333333334,0.5143333333333333,0.5563333333333333
resnet,0.1805,0.1625,0.22433333333333333,0.38433333333333336,0.49566666666666664,0.6243333333333333,0.695,0.7673333333333333
simpleCNN,0.16633333333333333,0.15,0.23566666666666666,0.3105,0.39916666666666667,0.47483333333333333,0.5573333333333333,0.6058333333333333
2layercnn,0.1665,0.15816666666666668,0.16516666666666666,0.169,0.2235,0.33616666666666667,0.4663333333333333,0.5808333333333333
5layercnn,0.13916666666666666,0.1645,0.22116666666666668,0.3883333333333333,0.514,0.5753333333333334,0.6456666666666667,0.7285
