algos,0,1,2,3,4,5,6,7
RF,0.17114285714285715,0.22885714285714287,0.3274285714285714,0.34214285714285714,0.41285714285714287,0.442,0.4807142857142857,0.5082857142857143
resnet,0.13385714285714287,0.1382857142857143,0.19814285714285715,0.32985714285714285,0.47114285714285714,0.5731428571428572,0.6608571428571428,0.7492857142857143
simpleCNN,0.17742857142857144,0.14014285714285715,0.22185714285714286,0.2794285714285714,0.37785714285714284,0.44,0.5122857142857142,0.5514285714285714
2layercnn,0.16128571428571428,0.12857142857142856,0.15842857142857142,0.1982857142857143,0.19328571428571428,0.2877142857142857,0.4114285714285714,0.538
5layercnn,0.13285714285714287,0.14214285714285715,0.215,0.30657142857142855,0.433,0.5155714285714286,0.6012857142857143,0.7098571428571429
