algos,0,1,2,3,4,5,6,7
RF,0.18685714285714286,0.27885714285714286,0.3241428571428571,0.363,0.4205714285714286,0.4564285714285714,0.49685714285714283,0.5347142857142857
resnet,0.1327142857142857,0.13385714285714287,0.2,0.31957142857142856,0.47285714285714286,0.5785714285714286,0.6877142857142857,0.7698571428571429
simpleCNN,0.13914285714285715,0.15228571428571427,0.20457142857142857,0.30514285714285716,0.37742857142857145,0.45,0.5221428571428571,0.5865714285714285
2layercnn,0.15771428571428572,0.11928571428571429,0.16457142857142856,0.15457142857142858,0.21685714285714286,0.3292857142857143,0.41414285714285715,0.5488571428571428
5layercnn,0.12657142857142858,0.1467142857142857,0.17742857142857144,0.3437142857142857,0.45671428571428574,0.536,0.6238571428571429,0.7248571428571429
