algos,0,1,2,3,4,5,6,7
RF,0.177,0.24014285714285713,0.3008571428571429,0.36214285714285716,0.4082857142857143,0.45185714285714285,0.4787142857142857,0.5145714285714286
resnet,0.1362857142857143,0.13014285714285714,0.18442857142857144,0.3495714285714286,0.4764285714285714,0.5875714285714285,0.6884285714285714,0.7555714285714286
simpleCNN,0.13285714285714287,0.15571428571428572,0.17457142857142857,0.2845714285714286,0.40514285714285714,0.4551428571428571,0.5158571428571429,0.5691428571428572
2layercnn,0.136,0.15514285714285714,0.13542857142857143,0.18042857142857144,0.24542857142857144,0.32071428571428573,0.4332857142857143,0.544
5layercnn,0.12957142857142856,0.1387142857142857,0.17142857142857143,0.3437142857142857,0.4514285714285714,0.5362857142857143,0.5977142857142858,0.7102857142857143
