algos,0,1,2,3,4,5,6,7
RF,0.17314285714285715,0.16114285714285714,0.30642857142857144,0.3497142857142857,0.4197142857142857,0.45971428571428574,0.49742857142857144,0.5238571428571429
resnet,0.14542857142857143,0.119,0.22071428571428572,0.36657142857142855,0.501,0.5842857142857143,0.6802857142857143,0.7505714285714286
simpleCNN,0.14885714285714285,0.15057142857142858,0.22171428571428572,0.31357142857142856,0.37685714285714284,0.4407142857142857,0.5041428571428571,0.5497142857142857
2layercnn,0.144,0.1357142857142857,0.14357142857142857,0.21414285714285713,0.15214285714285714,0.3387142857142857,0.4175714285714286,0.5464285714285714
5layercnn,0.13314285714285715,0.145,0.21614285714285714,0.372,0.4482857142857143,0.5452857142857143,0.5967142857142858,0.681
