algos,0,1,2,3,4,5,6,7
RF,0.19028571428571428,0.2257142857142857,0.28414285714285714,0.3372857142857143,0.3982857142857143,0.43785714285714283,0.476,0.5124285714285715
resnet,0.14771428571428571,0.15928571428571428,0.19114285714285714,0.3484285714285714,0.473,0.5875714285714285,0.6768571428571428,0.7424285714285714
simpleCNN,0.15485714285714286,0.13614285714285715,0.21057142857142858,0.2894285714285714,0.35414285714285715,0.4347142857142857,0.5217142857142857,0.5718571428571428
2layercnn,0.12828571428571428,0.1382857142857143,0.15385714285714286,0.1382857142857143,0.187,0.328,0.4322857142857143,0.524
5layercnn,0.15414285714285714,0.15342857142857144,0.212,0.31614285714285717,0.42114285714285715,0.5122857142857142,0.6168571428571429,0.6902857142857143
