algos,0,1,2,3,4,5,6,7
RF,0.25383333333333336,0.26616666666666666,0.3576666666666667,0.418,0.4731666666666667,0.49916666666666665,0.5393333333333333,0.5683333333333334
resnet,0.16683333333333333,0.15816666666666668,0.2385,0.4086666666666667,0.5393333333333333,0.6613333333333333,0.7365,0.801
simpleCNN,0.205,0.18266666666666667,0.22833333333333333,0.3443333333333333,0.4066666666666667,0.49633333333333335,0.5745,0.619
2layercnn,0.20316666666666666,0.14366666666666666,0.21433333333333332,0.21483333333333332,0.247,0.4075,0.506,0.5741666666666667
5layercnn,0.1775,0.1645,0.2545,0.3963333333333333,0.5183333333333333,0.5806666666666667,0.6788333333333333,0.7595
