algos,0,1,2,3,4,5,6,7
RF,0.21442857142857144,0.252,0.32857142857142857,0.3395714285714286,0.4257142857142857,0.47685714285714287,0.5122857142857142,0.5471428571428572
resnet,0.11128571428571428,0.11271428571428571,0.19957142857142857,0.37057142857142855,0.5102857142857142,0.6197142857142857,0.701,0.7757142857142857
simpleCNN,0.17,0.1422857142857143,0.21614285714285714,0.2897142857142857,0.4014285714285714,0.48642857142857143,0.5537142857142857,0.6068571428571429
2layercnn,0.1377142857142857,0.14314285714285716,0.14814285714285713,0.201,0.20157142857142857,0.3524285714285714,0.454,0.5665714285714286
5layercnn,0.1427142857142857,0.14257142857142857,0.20914285714285713,0.37485714285714283,0.4835714285714286,0.5641428571428572,0.6598571428571428,0.7495714285714286
