algos,0,1,2,3,4,5,6,7
RF,0.19257142857142856,0.17042857142857143,0.30528571428571427,0.3525714285714286,0.4064285714285714,0.4554285714285714,0.487,0.5301428571428571
resnet,0.14057142857142857,0.152,0.187,0.3544285714285714,0.463,0.5887142857142857,0.6787142857142857,0.7664285714285715
simpleCNN,0.15257142857142858,0.17657142857142857,0.2077142857142857,0.3058571428571429,0.37842857142857145,0.442,0.5187142857142857,0.5717142857142857
2layercnn,0.112,0.148,0.167,0.15271428571428572,0.21157142857142858,0.30157142857142855,0.43257142857142855,0.5317142857142857
5layercnn,0.12557142857142858,0.11771428571428572,0.17757142857142857,0.32357142857142857,0.456,0.5542857142857143,0.6218571428571429,0.7365714285714285
