algos,0,1,2,3,4,5,6,7
RF,0.2185,0.23783333333333334,0.315,0.4125,0.4711666666666667,0.49466666666666664,0.5328333333333334,0.5541666666666667
resnet,0.1855,0.1625,0.21016666666666667,0.39116666666666666,0.5321666666666667,0.6326666666666667,0.6985,0.7743333333333333
simpleCNN,0.13783333333333334,0.171,0.234,0.35183333333333333,0.4256666666666667,0.4805,0.5648333333333333,0.606
2layercnn,0.17666666666666667,0.19283333333333333,0.14866666666666667,0.1685,0.244,0.33766666666666667,0.48233333333333334,0.578
5layercnn,0.17283333333333334,0.16583333333333333,0.21383333333333332,0.36433333333333334,0.5038333333333334,0.5708333333333333,0.6391666666666667,0.7358333333333333
