algos,0,1,2,3,4,5,6,7
RF,0.23666666666666666,0.312,0.3466666666666667,0.3958333333333333,0.4875,0.5035,0.5328333333333334,0.562
resnet,0.17,0.13583333333333333,0.2723333333333333,0.42083333333333334,0.5376666666666666,0.6205,0.71,0.766
simpleCNN,0.18716666666666668,0.157,0.2771666666666667,0.35283333333333333,0.43466666666666665,0.48833333333333334,0.5718333333333333,0.6046666666666667
2layercnn,0.17733333333333334,0.18583333333333332,0.181,0.222,0.241,0.38016666666666665,0.443,0.5658333333333333
5layercnn,0.147,0.14883333333333335,0.24,0.3885,0.521,0.5513333333333333,0.6466666666666666,0.7073333333333334
