algos,0,1,2,3,4,5,6,7
RF,0.18885714285714286,0.24371428571428572,0.2934285714285714,0.3587142857142857,0.39785714285714285,0.4501428571428571,0.481,0.5175714285714286
resnet,0.1462857142857143,0.13557142857142856,0.2057142857142857,0.35585714285714287,0.4938571428571429,0.6008571428571429,0.6848571428571428,0.7548571428571429
simpleCNN,0.13685714285714284,0.14114285714285715,0.19742857142857143,0.29528571428571426,0.3687142857142857,0.4521428571428571,0.5302857142857142,0.5687142857142857
2layercnn,0.15214285714285714,0.1422857142857143,0.2022857142857143,0.22228571428571428,0.2582857142857143,0.33171428571428574,0.41728571428571426,0.5441428571428572
5layercnn,0.12442857142857143,0.1682857142857143,0.21042857142857144,0.32371428571428573,0.4757142857142857,0.5542857142857143,0.6397142857142857,0.7227142857142858
