algos,0,1,2,3,4,5,6,7
RF,0.218,0.24371428571428572,0.28114285714285714,0.37742857142857145,0.43114285714285716,0.459,0.48828571428571427,0.5244285714285715
resnet,0.13328571428571429,0.14785714285714285,0.20942857142857144,0.32142857142857145,0.48728571428571427,0.5678571428571428,0.6932857142857143,0.756
simpleCNN,0.10028571428571428,0.163,0.20985714285714285,0.28,0.39585714285714285,0.449,0.518,0.5772857142857143
2layercnn,0.12571428571428572,0.16914285714285715,0.14214285714285715,0.15342857142857144,0.20914285714285713,0.3087142857142857,0.40585714285714286,0.5231428571428571
5layercnn,0.14642857142857144,0.15171428571428572,0.20971428571428571,0.337,0.4362857142857143,0.486,0.623,0.7044285714285714
